index,time,abs_correlation_sum,correlation_sum_threshold,threshold_metric,metric_input,template,snr
4736,2018-05-14T05:53:59.028400Z,3.28799772263,2.85993814468,MAD,8.0,1970_01_01t00_00_17,3.23789097497
4737,2018-05-14T06:11:49.538400Z,2.89325451851,2.85993814468,MAD,8.0,1970_01_01t00_00_17,3.78719638728
4738,2018-05-14T06:54:22.478400Z,3.43903541565,2.85993814468,MAD,8.0,1970_01_01t00_00_17,4.23568123616
4739,2018-05-14T10:59:00.918400Z,3.15693092346,2.85993814468,MAD,8.0,1970_01_01t00_00_17,4.48843965528
4740,2018-05-15T05:12:23.788400Z,3.58479428291,2.84934854507,MAD,8.0,1970_01_01t00_00_17,5.05264530879
4741,2018-05-15T05:14:20.408400Z,3.30938529968,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.23830766689
4742,2018-05-15T05:17:02.978400Z,3.24499702454,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.79791073693
4743,2018-05-15T05:36:18.248400Z,3.33919835091,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.57502166066
4744,2018-05-15T05:50:48.928400Z,2.87339520454,2.84934854507,MAD,8.0,1970_01_01t00_00_17,3.78543109484
4745,2018-05-15T05:51:27.768400Z,3.36690235138,2.84934854507,MAD,8.0,1970_01_01t00_00_17,3.57971306319
4746,2018-05-15T06:04:41.798400Z,3.57354569435,2.84934854507,MAD,8.0,1970_01_01t00_00_17,5.26728519973
4747,2018-05-15T06:11:05.138400Z,2.88592243195,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.28184640845
4748,2018-05-15T07:15:34.498400Z,2.86544752121,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.12478148332
4749,2018-05-15T08:53:24.818400Z,2.88625597954,2.84934854507,MAD,8.0,1970_01_01t00_00_17,3.5109674116
4750,2018-05-15T09:15:54.228400Z,3.07381796837,2.84934854507,MAD,8.0,1970_01_01t00_00_17,5.10647704366
4751,2018-05-15T10:09:58.868400Z,3.5967900753,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.6992619979
4752,2018-05-15T11:27:15.958400Z,3.04375171661,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.98839620761
4753,2018-05-15T11:43:08.138400Z,3.14124917984,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.75426710286
4754,2018-05-15T12:39:44.948400Z,3.57181429863,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.37280266866
4755,2018-05-15T15:48:37.208400Z,3.16361093521,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.57631887338
4756,2018-05-15T16:25:34.558400Z,3.07481575012,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.50224469274
4757,2018-05-15T17:00:44.948400Z,2.93524956703,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.53252185527
4758,2018-05-15T17:09:23.248400Z,2.86102485657,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.08511207743
4759,2018-05-15T17:25:16.148400Z,3.41739010811,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.80920651821
4760,2018-05-15T21:58:14.338400Z,3.91535973549,2.84934854507,MAD,8.0,1970_01_01t00_00_17,4.14946359684
4761,2018-05-16T00:54:38.928400Z,3.23279237747,2.84756565094,MAD,8.0,1970_01_01t00_00_17,3.87850148408
4762,2018-05-16T01:04:58.178400Z,2.89834547043,2.84756565094,MAD,8.0,1970_01_01t00_00_17,4.41059356785
4763,2018-05-16T03:46:36.638400Z,3.31138396263,2.84756565094,MAD,8.0,1970_01_01t00_00_17,3.97239295685
4764,2018-05-16T04:26:45.948400Z,3.15314555168,2.84756565094,MAD,8.0,1970_01_01t00_00_17,4.38708641016
4765,2018-05-16T05:03:31.588400Z,3.85467338562,2.84756565094,MAD,8.0,1970_01_01t00_00_17,3.57816427386
4766,2018-05-16T20:59:56.958400Z,3.1431517601,2.84756565094,MAD,8.0,1970_01_01t00_00_17,4.06487890071
4767,2018-05-16T22:13:03.438400Z,3.05586886406,2.84756565094,MAD,8.0,1970_01_01t00_00_17,4.98684061744
4768,2018-05-16T23:07:08.968400Z,2.99360179901,2.84756565094,MAD,8.0,1970_01_01t00_00_17,4.24733190342
4769,2018-05-16T23:54:14.338400Z,2.96704888344,2.84756565094,MAD,8.0,1970_01_01t00_00_17,4.10626109693
4770,2018-05-17T06:21:54.378400Z,3.55844926834,2.80783605576,MAD,8.0,1970_01_01t00_00_17,4.54735823627
4771,2018-05-17T09:35:19.368400Z,3.7803401947,2.80783605576,MAD,8.0,1970_01_01t00_00_17,5.53657544275
4772,2018-05-17T12:09:53.998400Z,2.92063713074,2.80783605576,MAD,8.0,1970_01_01t00_00_17,3.85885152819
4773,2018-05-17T13:06:14.768400Z,3.62945389748,2.80783605576,MAD,8.0,1970_01_01t00_00_17,3.58336489366
4774,2018-05-17T13:32:13.968400Z,3.58181071281,2.80783605576,MAD,8.0,1970_01_01t00_00_17,4.36828358313
4775,2018-05-17T19:13:47.798400Z,2.94282245636,2.80783605576,MAD,8.0,1970_01_01t00_00_17,4.69216611713
4776,2018-05-17T20:47:22.128400Z,3.08049631119,2.80783605576,MAD,8.0,1970_01_01t00_00_17,3.54348163446
4777,2018-05-18T02:22:47.498400Z,3.22465729713,2.8323943615,MAD,8.0,1970_01_01t00_00_17,4.79089314712
4778,2018-05-18T02:28:38.918400Z,3.0159060955,2.8323943615,MAD,8.0,1970_01_01t00_00_17,3.47290446893
4779,2018-05-18T04:03:25.608400Z,3.62088656425,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.16881630624
4780,2018-05-18T04:20:17.198400Z,3.11617708206,2.8323943615,MAD,8.0,1970_01_01t00_00_17,4.66259029944
4781,2018-05-18T05:54:32.968400Z,3.06867218018,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.71320463817
4782,2018-05-18T07:25:59.508400Z,3.25485658646,2.8323943615,MAD,8.0,1970_01_01t00_00_17,4.08231034008
4783,2018-05-18T07:50:42.818400Z,3.54865574837,2.8323943615,MAD,8.0,1970_01_01t00_00_17,3.6642172527
4784,2018-05-18T09:11:25.938400Z,2.97509527206,2.8323943615,MAD,8.0,1970_01_01t00_00_17,3.55900044761
4785,2018-05-18T09:13:27.848400Z,3.14309763908,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.79327851078
4786,2018-05-18T11:53:27.678400Z,3.21800899506,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.28537298937
4787,2018-05-18T16:25:52.678400Z,2.88953280449,2.8323943615,MAD,8.0,1970_01_01t00_00_17,4.67797406883
4788,2018-05-18T17:09:54.568400Z,3.21028852463,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.53780155511
4789,2018-05-18T19:15:29.288400Z,2.8451256752,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.08995995432
4790,2018-05-18T19:23:46.008400Z,3.41078066826,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.49773572604
4791,2018-05-18T22:40:56.728400Z,3.71360516548,2.8323943615,MAD,8.0,1970_01_01t00_00_17,5.11718546846
4792,2018-05-19T00:32:02.328400Z,3.38145089149,2.83435487747,MAD,8.0,1970_01_01t00_00_17,4.37656336124
4793,2018-05-19T01:55:15.708400Z,3.00677371025,2.83435487747,MAD,8.0,1970_01_01t00_00_17,4.59672609198
4794,2018-05-19T02:18:58.968400Z,2.9494202137,2.83435487747,MAD,8.0,1970_01_01t00_00_17,3.43397689135
4795,2018-05-19T12:29:37.598400Z,3.0799510479,2.83435487747,MAD,8.0,1970_01_01t00_00_17,4.14192950461
4796,2018-05-19T20:05:35.328400Z,2.96356010437,2.83435487747,MAD,8.0,1970_01_01t00_00_17,3.56610116577
4797,2018-05-19T22:57:51.448400Z,2.93000435829,2.83435487747,MAD,8.0,1970_01_01t00_00_17,4.4089897358
4798,2018-05-20T02:19:33.058400Z,3.00026702881,2.87319302559,MAD,8.0,1970_01_01t00_00_17,4.10705914064
4799,2018-05-20T03:19:16.648400Z,3.50288891792,2.87319302559,MAD,8.0,1970_01_01t00_00_17,4.27766443651
4800,2018-05-20T04:00:59.298400Z,3.8873925209,2.87319302559,MAD,8.0,1970_01_01t00_00_17,3.97548979603
4801,2018-05-20T04:06:11.748400Z,2.88413047791,2.87319302559,MAD,8.0,1970_01_01t00_00_17,4.9484496669
4802,2018-05-20T06:23:02.348400Z,3.18017983437,2.87319302559,MAD,8.0,1970_01_01t00_00_17,3.86782399919
4803,2018-05-20T07:32:48.548400Z,3.04939341545,2.87319302559,MAD,8.0,1970_01_01t00_00_17,3.73726980354
4804,2018-05-20T09:16:26.358400Z,2.9892745018,2.87319302559,MAD,8.0,1970_01_01t00_00_17,4.5642398649
4805,2018-05-20T09:42:34.278400Z,2.88755297661,2.87319302559,MAD,8.0,1970_01_01t00_00_17,3.33039016129
4806,2018-05-20T10:04:34.428400Z,3.13279128075,2.87319302559,MAD,8.0,1970_01_01t00_00_17,4.05279789805
4807,2018-05-20T12:02:50.258400Z,3.24034023285,2.87319302559,MAD,8.0,1970_01_01t00_00_17,4.63514486748
4808,2018-05-20T16:21:12.778400Z,2.90894174576,2.87319302559,MAD,8.0,1970_01_01t00_00_17,5.11583496224
4809,2018-05-20T16:51:04.998400Z,3.10524892807,2.87319302559,MAD,8.0,1970_01_01t00_00_17,3.43856857999
4810,2018-05-21T11:49:11.468400Z,3.15100169182,2.79292368889,MAD,8.0,1970_01_01t00_00_17,3.98124570695
4811,2018-05-21T14:55:51.748400Z,3.45098876953,2.79292368889,MAD,8.0,1970_01_01t00_00_17,3.59741201979
4812,2018-05-21T19:41:23.718400Z,2.92060112953,2.79292368889,MAD,8.0,1970_01_01t00_00_17,3.68087900486
4813,2018-05-21T23:41:38.758400Z,3.35693860054,2.79292368889,MAD,8.0,1970_01_01t00_00_17,4.21536945803
4814,2018-05-22T00:12:23.348400Z,3.4568502903,2.84645795822,MAD,8.0,1970_01_01t00_00_17,3.78500820472
4815,2018-05-22T10:45:37.808400Z,3.18873333931,2.84645795822,MAD,8.0,1970_01_01t00_00_17,3.61688224583
4816,2018-05-22T20:52:35.088400Z,2.9548728466,2.84645795822,MAD,8.0,1970_01_01t00_00_17,4.23635461621
4817,2018-05-22T21:03:40.508400Z,3.13110399246,2.84645795822,MAD,8.0,1970_01_01t00_00_17,4.0388706904
4818,2018-05-22T22:40:41.638400Z,2.90309238434,2.84645795822,MAD,8.0,1970_01_01t00_00_17,4.20478672981
4819,2018-05-22T23:26:40.898400Z,3.1563141346,2.84645795822,MAD,8.0,1970_01_01t00_00_17,4.16929328261
4820,2018-05-22T23:38:09.008400Z,2.85623121262,2.84645795822,MAD,8.0,1970_01_01t00_00_17,5.27996470229
4821,2018-05-23T06:02:54.048400Z,3.20270037651,2.84920668602,MAD,8.0,1970_01_01t00_00_17,4.9003034878
4822,2018-05-23T06:08:52.608400Z,2.85282039642,2.84920668602,MAD,8.0,1970_01_01t00_00_17,3.67653791913
4823,2018-05-23T09:10:18.748400Z,2.95673441887,2.84920668602,MAD,8.0,1970_01_01t00_00_17,4.14317189926
4824,2018-05-23T09:29:04.128400Z,3.43475317955,2.84920668602,MAD,8.0,1970_01_01t00_00_17,4.62890485991
4825,2018-05-23T10:05:27.548400Z,2.93680787086,2.84920668602,MAD,8.0,1970_01_01t00_00_17,3.35693167566
4826,2018-05-23T13:33:28.718400Z,3.23558926582,2.84920668602,MAD,8.0,1970_01_01t00_00_17,3.58463516576
4827,2018-05-23T15:58:40.368400Z,2.92362189293,2.84920668602,MAD,8.0,1970_01_01t00_00_17,4.79739764617
4828,2018-05-23T16:50:59.148400Z,2.9012029171,2.84920668602,MAD,8.0,1970_01_01t00_00_17,4.50060693419
4829,2018-05-23T19:21:37.098400Z,2.92119812965,2.84920668602,MAD,8.0,1970_01_01t00_00_17,3.27764446072
4830,2018-05-24T13:47:40.738400Z,2.87059378624,2.81202793121,MAD,8.0,1970_01_01t00_00_17,5.77681522719
4831,2018-05-24T16:24:42.088400Z,3.34198904037,2.81202793121,MAD,8.0,1970_01_01t00_00_17,4.24387818194
4832,2018-05-25T11:19:58.068400Z,3.16228270531,2.86297345161,MAD,8.0,1970_01_01t00_00_17,4.56211996278
4833,2018-05-25T18:06:05.078400Z,3.29301214218,2.86297345161,MAD,8.0,1970_01_01t00_00_17,3.75186148914
4834,2018-05-25T21:05:40.048400Z,3.1375412941,2.86297345161,MAD,8.0,1970_01_01t00_00_17,3.86839409338
4835,2018-05-25T21:47:57.928400Z,3.05912590027,2.86297345161,MAD,8.0,1970_01_01t00_00_17,4.41462460898
4836,2018-05-26T00:30:42.268400Z,3.39686393738,2.83141326904,MAD,8.0,1970_01_01t00_00_17,4.55042800436
4837,2018-05-26T00:32:07.488400Z,2.94092750549,2.83141326904,MAD,8.0,1970_01_01t00_00_17,4.52731374071
4838,2018-05-26T01:29:07.358400Z,3.19494485855,2.83141326904,MAD,8.0,1970_01_01t00_00_17,4.22790591526
4839,2018-05-26T03:30:52.228400Z,3.10532808304,2.83141326904,MAD,8.0,1970_01_01t00_00_17,3.16986174296
4840,2018-05-26T11:21:37.938400Z,2.855427742,2.83141326904,MAD,8.0,1970_01_01t00_00_17,3.42174754773
4841,2018-05-26T12:19:20.838400Z,2.87134170532,2.83141326904,MAD,8.0,1970_01_01t00_00_17,5.35110328415
4842,2018-05-26T12:27:29.868400Z,3.07775330544,2.83141326904,MAD,8.0,1970_01_01t00_00_17,3.80256431388
4843,2018-05-26T12:33:00.328400Z,3.4374332428,2.83141326904,MAD,8.0,1970_01_01t00_00_17,3.92216476167
4844,2018-05-26T20:12:56.928400Z,3.0493543148,2.83141326904,MAD,8.0,1970_01_01t00_00_17,4.37810891962
4845,2018-05-27T01:05:25.228400Z,3.47028970718,2.785769701,MAD,8.0,1970_01_01t00_00_17,4.69113104109
4846,2018-05-27T01:21:02.268400Z,3.18154835701,2.785769701,MAD,8.0,1970_01_01t00_00_17,4.04015555188
4847,2018-05-27T01:22:38.598400Z,3.0557756424,2.785769701,MAD,8.0,1970_01_01t00_00_17,4.36853310351
4848,2018-05-27T05:04:49.708400Z,2.80736494064,2.785769701,MAD,8.0,1970_01_01t00_00_17,3.66270754881
4849,2018-05-27T09:03:15.728400Z,3.19925808907,2.785769701,MAD,8.0,1970_01_01t00_00_17,4.41975975989
4850,2018-05-27T09:06:11.148400Z,2.79959654808,2.785769701,MAD,8.0,1970_01_01t00_00_17,3.56647031088
4851,2018-05-27T09:47:01.858400Z,2.88141560555,2.785769701,MAD,8.0,1970_01_01t00_00_17,3.83839358219
4852,2018-05-27T10:30:50.938400Z,3.39472818375,2.785769701,MAD,8.0,1970_01_01t00_00_17,3.79334931021
4853,2018-05-27T10:35:03.158400Z,3.83064675331,2.785769701,MAD,8.0,1970_01_01t00_00_17,4.87390707756
4854,2018-05-27T10:35:17.928400Z,3.63516044617,2.785769701,MAD,8.0,1970_01_01t00_00_17,5.25799955272
4855,2018-05-27T10:36:55.928400Z,3.49427247047,2.785769701,MAD,8.0,1970_01_01t00_00_17,3.92161449706
4856,2018-05-27T18:21:27.148400Z,3.2533261776,2.785769701,MAD,8.0,1970_01_01t00_00_17,5.01716617398
4857,2018-05-28T01:00:57.378400Z,2.9120900631,2.77819442749,MAD,8.0,1970_01_01t00_00_17,4.38128754494
4858,2018-05-28T02:47:10.388400Z,3.79698777199,2.77819442749,MAD,8.0,1970_01_01t00_00_17,4.4215862063
4859,2018-05-28T04:16:56.658400Z,2.79493784904,2.77819442749,MAD,8.0,1970_01_01t00_00_17,3.5129560619
4860,2018-05-28T05:40:43.828400Z,3.45870471001,2.77819442749,MAD,8.0,1970_01_01t00_00_17,3.52576868445
4861,2018-05-28T06:42:06.468400Z,3.07263731956,2.77819442749,MAD,8.0,1970_01_01t00_00_17,5.43514423549
4862,2018-05-28T12:02:23.248400Z,2.96339416504,2.77819442749,MAD,8.0,1970_01_01t00_00_17,3.50597393049
4863,2018-05-28T16:10:22.648400Z,2.82067275047,2.77819442749,MAD,8.0,1970_01_01t00_00_17,7.26646962396
4864,2018-05-28T20:22:58.908400Z,3.05160212517,2.77819442749,MAD,8.0,1970_01_01t00_00_17,3.75281379327
4865,2018-05-29T01:06:41.268400Z,3.20582294464,2.66995811462,MAD,8.0,1970_01_01t00_00_17,5.67456624945
4866,2018-05-29T09:22:58.828400Z,2.85257744789,2.66995811462,MAD,8.0,1970_01_01t00_00_17,3.8797688893
4867,2018-05-29T11:24:37.688400Z,2.73691534996,2.66995811462,MAD,8.0,1970_01_01t00_00_17,3.50388692615
4868,2018-05-30T02:48:53.028400Z,2.88715434074,2.67550563812,MAD,8.0,1970_01_01t00_00_17,8.37683891466
4869,2018-05-30T03:29:07.118400Z,4.07863473892,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.77396733723
4870,2018-05-30T03:30:54.388400Z,2.82036995888,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.85984039318
4871,2018-05-30T03:32:03.718400Z,3.58445978165,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.38998827637
4872,2018-05-30T03:32:18.418400Z,2.84038352966,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.32634217351
4873,2018-05-30T03:33:11.088400Z,3.79817008972,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.9571636137
4874,2018-05-30T03:33:36.748400Z,4.90669536591,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.41114333766
4875,2018-05-30T03:34:39.898400Z,5.67321395874,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.56445881858
4876,2018-05-30T03:51:29.098400Z,2.71759748459,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.54631828988
4877,2018-05-30T03:53:58.578400Z,3.63869380951,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.88265875929
4878,2018-05-30T04:11:22.528400Z,3.86483621597,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.1349806888
4879,2018-05-30T04:22:23.018400Z,3.04898881912,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.44677859221
4880,2018-05-30T04:23:01.318400Z,3.16875219345,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.57227430135
4881,2018-05-30T04:36:19.548400Z,3.38509702682,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.12846921579
4882,2018-05-30T04:37:50.668400Z,3.71937203407,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.37085988284
4883,2018-05-30T04:38:06.808400Z,2.7248339653,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.41846711328
4884,2018-05-30T05:55:02.858400Z,3.6385216713,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.46793856854
4885,2018-05-30T06:16:13.658400Z,3.05296182632,2.67550563812,MAD,8.0,1970_01_01t00_00_17,8.87143565693
4886,2018-05-30T06:16:25.968400Z,3.54512834549,2.67550563812,MAD,8.0,1970_01_01t00_00_17,8.88298204572
4887,2018-05-30T06:39:00.188400Z,3.32447481155,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.93294130489
4888,2018-05-30T06:39:33.158400Z,4.74368429184,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.14651563047
4889,2018-05-30T06:39:47.498400Z,5.75889635086,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.12649196656
4890,2018-05-30T07:35:06.088400Z,2.93720674515,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.2737942758
4891,2018-05-30T07:35:17.598400Z,3.40890216827,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.63450389619
4892,2018-05-30T07:35:32.988400Z,3.43590569496,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.28483460498
4893,2018-05-30T07:36:19.208400Z,4.13513660431,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.43008891022
4894,2018-05-30T07:36:48.948400Z,2.99110817909,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.76178500508
4895,2018-05-30T08:36:38.428400Z,3.12209630013,2.67550563812,MAD,8.0,1970_01_01t00_00_17,7.0699838435
4896,2018-05-30T08:37:14.668400Z,3.10398435593,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.08471331692
4897,2018-05-30T08:37:40.358400Z,2.84267377853,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.16115368276
4898,2018-05-30T08:40:16.048400Z,2.72472262383,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.19841498786
4899,2018-05-30T08:40:31.368400Z,3.05237817764,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.77099096119
4900,2018-05-30T09:03:31.958400Z,3.22211909294,2.67550563812,MAD,8.0,1970_01_01t00_00_17,7.80317034779
4901,2018-05-30T09:03:47.708400Z,6.14633798599,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.88775083206
4902,2018-05-30T09:04:04.998400Z,3.88789057732,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.57050464801
4903,2018-05-30T09:04:17.458400Z,3.16910171509,2.67550563812,MAD,8.0,1970_01_01t00_00_17,7.00360016912
4904,2018-05-30T09:04:31.088400Z,3.28368449211,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.84291877826
4905,2018-05-30T09:36:24.848400Z,3.16370368004,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.52810998068
4906,2018-05-30T09:36:42.398400Z,3.36590218544,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.47841963532
4907,2018-05-30T09:38:06.068400Z,2.94484353065,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.21638278969
4908,2018-05-30T09:43:02.388400Z,3.78811955452,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.98250517992
4909,2018-05-30T10:05:12.538400Z,2.75979852676,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.13709669098
4910,2018-05-30T10:48:59.718400Z,3.44067406654,2.67550563812,MAD,8.0,1970_01_01t00_00_17,7.44557893741
4911,2018-05-30T10:49:27.768400Z,3.80680203438,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.62891696592
4912,2018-05-30T10:49:55.528400Z,3.54248023033,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.94033710387
4913,2018-05-30T10:59:18.448400Z,3.98009753227,2.67550563812,MAD,8.0,1970_01_01t00_00_17,8.52233502576
4914,2018-05-30T11:04:44.678400Z,3.43523144722,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.48851208591
4915,2018-05-30T11:11:29.498400Z,2.95868754387,2.67550563812,MAD,8.0,1970_01_01t00_00_17,8.13208304609
4916,2018-05-30T12:01:51.668400Z,2.83241796494,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.61570994824
4917,2018-05-30T12:02:14.428400Z,3.85519504547,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.25634796799
4918,2018-05-30T12:02:57.668400Z,4.66820526123,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.66396802649
4919,2018-05-30T12:03:29.098400Z,4.573802948,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.35167212137
4920,2018-05-30T12:04:26.998400Z,3.6277282238,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.62458433307
4921,2018-05-30T12:25:28.978400Z,2.70888161659,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.32182910703
4922,2018-05-30T12:49:55.788400Z,3.33757734299,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.995389674
4923,2018-05-30T12:50:06.908400Z,2.942070961,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.017924646
4924,2018-05-30T12:50:21.108400Z,2.71416139603,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.03919467533
4925,2018-05-30T12:50:33.848400Z,2.92516064644,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.27436484149
4926,2018-05-30T12:50:52.528400Z,2.87316417694,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.0844187268
4927,2018-05-30T12:51:58.388400Z,3.03785991669,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.8670182886
4928,2018-05-30T12:53:49.018400Z,3.25332283974,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.91868062119
4929,2018-05-30T13:02:13.718400Z,3.15938401222,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.5858961139
4930,2018-05-30T13:41:40.038400Z,3.61806893349,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.37677618316
4931,2018-05-30T13:41:48.368400Z,3.43394756317,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.28468872344
4932,2018-05-30T13:43:41.998400Z,2.8445122242,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.64114246622
4933,2018-05-30T13:46:36.368400Z,3.74912714958,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.84517818857
4934,2018-05-30T14:09:35.308400Z,2.83134293556,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.41778869359
4935,2018-05-30T14:10:25.398400Z,3.36875081062,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.42658727223
4936,2018-05-30T14:41:27.448400Z,2.68893861771,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.59217436574
4937,2018-05-30T15:52:06.408400Z,2.84006714821,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.93805085913
4938,2018-05-30T16:17:52.218400Z,4.66090154648,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.41510197903
4939,2018-05-30T16:18:15.028400Z,3.03106689453,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.67902427593
4940,2018-05-30T16:30:41.808400Z,3.35828089714,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.27184775686
4941,2018-05-30T16:30:53.548400Z,4.52504444122,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.06241207989
4942,2018-05-30T16:31:02.498400Z,3.96752905846,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.12301739465
4943,2018-05-30T16:37:50.888400Z,2.69560813904,2.67550563812,MAD,8.0,1970_01_01t00_00_17,5.12586046238
4944,2018-05-30T16:39:07.198400Z,2.67763495445,2.67550563812,MAD,8.0,1970_01_01t00_00_17,6.45716723955
4945,2018-05-30T18:06:04.548400Z,3.04554820061,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.80293672858
4946,2018-05-30T18:20:08.408400Z,2.78131628036,2.67550563812,MAD,8.0,1970_01_01t00_00_17,3.74547246605
4947,2018-05-30T18:26:32.928400Z,2.86338829994,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.11022208725
4948,2018-05-30T18:59:30.608400Z,2.73701381683,2.67550563812,MAD,8.0,1970_01_01t00_00_17,4.3875021778
4949,2018-05-31T00:08:33.818400Z,3.14439177513,2.71461224556,MAD,8.0,1970_01_01t00_00_17,5.25223847435
4950,2018-05-31T00:09:15.458400Z,3.96904706955,2.71461224556,MAD,8.0,1970_01_01t00_00_17,4.29630945079
4951,2018-05-31T00:11:16.948400Z,3.08639168739,2.71461224556,MAD,8.0,1970_01_01t00_00_17,6.27111673456
4952,2018-05-31T00:19:36.018400Z,3.45363283157,2.71461224556,MAD,8.0,1970_01_01t00_00_17,5.1548988192
4953,2018-05-31T00:24:27.898400Z,2.88589096069,2.71461224556,MAD,8.0,1970_01_01t00_00_17,9.3468430984
4954,2018-05-31T01:08:44.738400Z,3.05355668068,2.71461224556,MAD,8.0,1970_01_01t00_00_17,8.46054834428
4955,2018-05-31T02:43:15.258400Z,2.87643623352,2.71461224556,MAD,8.0,1970_01_01t00_00_17,4.21103420419
4956,2018-05-31T02:43:23.778400Z,3.50791239738,2.71461224556,MAD,8.0,1970_01_01t00_00_17,4.19934423487
